Time,Angle
1.1717069149017334,-5.308000000000001
1.171957015991211,-5.308000000000001
1.172333002090454,-5.308000000000001
1.1725828647613525,-5.352
1.17283296585083,-5.3740000000000006
1.1730828285217285,-5.308000000000001
1.1733319759368896,-5.308000000000001
1.1735830307006836,-5.2860000000000005
1.1738319396972656,-5.242000000000001
1.1740808486938477,-5.330000000000001
1.174332857131958,-5.330000000000001
1.1745829582214355,-5.352
1.1748569011688232,-5.2860000000000005
1.1750848293304443,-5.308000000000001
1.175333023071289,-5.330000000000001
1.1755828857421875,-5.330000000000001
1.175832986831665,-5.264
1.1760828495025635,-5.2860000000000005
1.176332950592041,-5.2860000000000005
1.176581859588623,-5.2860000000000005
1.176832914352417,-5.330000000000001
1.1770830154418945,-5.396000000000001
1.1773319244384766,-5.308000000000001
1.177583932876587,-5.330000000000001
1.177832841873169,-5.308000000000001
1.1780829429626465,-5.2860000000000005
1.178333044052124,-5.2860000000000005
1.178581953048706,-5.264
1.178844928741455,-5.308000000000001
1.1790838241577148,-5.2860000000000005
1.179332971572876,-5.242000000000001
1.179581880569458,-5.2860000000000005
1.1798310279846191,-5.330000000000001
1.1800830364227295,-5.308000000000001
1.180332899093628,-5.2860000000000005
1.1805830001831055,-5.2860000000000005
1.180832862854004,-5.2860000000000005
1.1810829639434814,-5.330000000000001
1.1813318729400635,-5.308000000000001
1.1815838813781738,-5.2860000000000005
1.1818339824676514,-5.308000000000001
1.1820828914642334,-5.330000000000001
1.182332992553711,-5.2860000000000005
1.1825828552246094,-5.2860000000000005
1.1828439235687256,-5.330000000000001
1.1830830574035645,-5.2860000000000005
1.1833338737487793,-5.2860000000000005
1.1835830211639404,-5.2860000000000005
1.1838338375091553,-5.3740000000000006
1.1840829849243164,-5.308000000000001
1.184330940246582,-5.2860000000000005
1.1845829486846924,-5.2860000000000005
1.1848318576812744,-5.330000000000001
1.1850829124450684,-5.308000000000001
1.1853318214416504,-5.330000000000001
1.1855828762054443,-5.2860000000000005
1.1858329772949219,-5.264
1.1860828399658203,-5.308000000000001
1.1863338947296143,-5.308000000000001
1.1865830421447754,-5.330000000000001
1.186856985092163,-5.308000000000001
1.1870849132537842,-5.330000000000001
1.1873328685760498,-5.330000000000001
1.187582015991211,-5.352
1.1878328323364258,-5.2860000000000005
1.1880829334259033,-5.352
1.188330888748169,-5.308000000000001
1.188581943511963,-5.2860000000000005
1.1888320446014404,-5.352
1.1890819072723389,-5.308000000000001
1.1893320083618164,-5.2860000000000005
1.1895828247070312,-5.330000000000001
1.1898329257965088,-5.352
1.1900808811187744,-5.330000000000001
1.1903328895568848,-5.308000000000001
1.1905829906463623,-5.308000000000001
1.190850019454956,-5.330000000000001
1.1910829544067383,-5.330000000000001
1.1913330554962158,-5.352
1.1915819644927979,-5.308000000000001
1.1918330192565918,-5.2860000000000005
1.1920828819274902,-5.308000000000001
1.1923320293426514,-5.2860000000000005
1.1925828456878662,-5.264
1.1928329467773438,-5.3740000000000006
1.1930830478668213,-5.330000000000001
1.1933319568634033,-5.308000000000001
1.1935830116271973,-5.2860000000000005
1.1938319206237793,-5.330000000000001
1.1940829753875732,-5.308000000000001
1.1943340301513672,-5.2860000000000005
1.1945810317993164,-5.2860000000000005
1.1948440074920654,-5.352
1.1950838565826416,-5.308000000000001
1.1953330039978027,-5.330000000000001
1.1955819129943848,-5.2860000000000005
1.1958329677581787,-5.308000000000001
1.1960828304290771,-5.330000000000001
1.1963319778442383,-5.2860000000000005
1.1965839862823486,-5.308000000000001
1.1968328952789307,-5.308000000000001
1.1970829963684082,-5.242000000000001
1.1973319053649902,-5.2860000000000005
1.1975829601287842,-5.2860000000000005
1.1978318691253662,-5.242000000000001
1.1980819702148438,-5.308000000000001
1.1983330249786377,-5.2860000000000005
1.1985819339752197,-5.330000000000001
1.1988568305969238,-5.2860000000000005
1.1992108821868896,-5.2860000000000005
1.1994578838348389,-5.242000000000001
1.19970703125,-5.242000000000001
1.1999578475952148,-5.308000000000001
1.2003309726715088,-5.352
1.2005839347839355,-5.330000000000001
1.2008328437805176,-5.308000000000001
1.2010829448699951,-5.2860000000000005
1.2013330459594727,-5.264
1.2015810012817383,-5.2860000000000005
1.201833963394165,-5.352
1.202082872390747,-5.308000000000001
1.202333927154541,-5.330000000000001
1.202582836151123,-5.308000000000001
1.2028429508209229,-5.264
1.2030839920043945,-5.2860000000000005
1.2033319473266602,-5.2860000000000005
1.2035820484161377,-5.308000000000001
1.2038319110870361,-5.330000000000001
1.20408296585083,-5.330000000000001
1.204331874847412,-5.352
1.204582929611206,-5.2860000000000005
1.2048308849334717,-5.2860000000000005
1.2050809860229492,-5.308000000000001
1.2053320407867432,-5.242000000000001
1.205582857131958,-5.352
1.2058320045471191,-5.242000000000001
1.2060799598693848,-5.308000000000001
1.2063329219818115,-5.352
1.2065818309783936,-5.2860000000000005
1.2068428993225098,-5.308000000000001
1.2070839405059814,-5.330000000000001
1.2073309421539307,-5.308000000000001
1.2075819969177246,-5.308000000000001
1.207831859588623,-5.308000000000001
1.2080848217010498,-5.396000000000001
1.208331823348999,-5.2860000000000005
1.2085819244384766,-5.2860000000000005
1.2088329792022705,-5.2860000000000005
1.209082841873169,-5.308000000000001
1.2093329429626465,-5.308000000000001
1.209583044052124,-5.308000000000001
1.2098329067230225,-5.352
1.2100830078125,-5.352
1.210331916809082,-5.330000000000001
1.2105820178985596,-5.330000000000001
1.2108550071716309,-5.2860000000000005
1.2110860347747803,-5.2860000000000005
1.2113330364227295,-5.308000000000001
1.2115838527679443,-5.308000000000001
1.211832046508789,-5.330000000000001
1.2120840549468994,-5.352
1.2123329639434814,-5.2860000000000005
1.2125828266143799,-5.3740000000000006
1.2128329277038574,-5.308000000000001
1.2130799293518066,-5.308000000000001
1.2133328914642334,-5.308000000000001
1.213582992553711,-5.308000000000001
1.2138328552246094,-5.2860000000000005
1.214082956314087,-5.352
1.2143340110778809,-5.330000000000001
1.214582920074463,-5.308000000000001
1.214843988418579,-5.2860000000000005
1.2150838375091553,-5.2860000000000005
1.2153329849243164,-5.330000000000001
1.2155818939208984,-5.2860000000000005
1.2158339023590088,-5.352
1.21608304977417,-5.264
1.2163310050964355,-5.330000000000001
1.2165839672088623,-5.2860000000000005
1.2168328762054443,-5.2860000000000005
1.2170839309692383,-5.352
1.2173328399658203,-5.2860000000000005
1.217581033706665,-5.308000000000001
1.2178318500518799,-5.308000000000001
1.2180829048156738,-5.330000000000001
1.218332052230835,-5.330000000000001
1.2185828685760498,-5.2860000000000005
1.2188408374786377,-5.308000000000001
1.2190840244293213,-5.264
1.2193329334259033,-5.308000000000001
1.2195830345153809,-5.330000000000001
1.2198328971862793,-5.330000000000001
1.2200829982757568,-5.2860000000000005
1.2203319072723389,-5.2860000000000005
1.2205829620361328,-5.2860000000000005
1.2208318710327148,-5.330000000000001
1.2210819721221924,-5.264
1.2213318347930908,-5.330000000000001
1.2215819358825684,-5.2860000000000005
1.221832036972046,-5.330000000000001
1.222080945968628,-5.308000000000001
1.2223320007324219,-5.2860000000000005
1.2225830554962158,-5.308000000000001
1.222856044769287,-5.308000000000001
1.223085880279541,-5.308000000000001
1.2233319282531738,-5.330000000000001
1.2235829830169678,-5.308000000000001
1.2238328456878662,-5.330000000000001
1.2240819931030273,-5.330000000000001
1.2243318557739258,-5.352
1.2245829105377197,-5.308000000000001
1.2248320579528809,-5.330000000000001
1.225080966949463,-5.264
1.2253320217132568,-5.330000000000001
1.2255818843841553,-5.352
1.2258319854736328,-5.264
1.2260818481445312,-5.308000000000001
1.2263319492340088,-5.330000000000001
1.2265820503234863,-5.2860000000000005
1.2268450260162354,-5.330000000000001
1.2270839214324951,-5.308000000000001
1.2273328304290771,-5.330000000000001
1.2275829315185547,-5.308000000000001
1.2278318405151367,-5.330000000000001
1.2280828952789307,-5.308000000000001
1.2283329963684082,-5.352
1.2285828590393066,-5.3740000000000006
1.2288320064544678,-5.352
1.2290809154510498,-5.330000000000001
1.2293319702148438,-5.2860000000000005
1.2295830249786377,-5.308000000000001
1.2298319339752197,-5.2860000000000005
1.2300829887390137,-5.2860000000000005
1.2303318977355957,-5.3740000000000006
1.2305819988250732,-5.2860000000000005
1.2308440208435059,-5.2860000000000005
1.2310829162597656,-5.396000000000001
1.2313330173492432,-5.2860000000000005
1.2315828800201416,-5.330000000000001
1.2318329811096191,-5.330000000000001
1.2320818901062012,-5.330000000000001
1.2323329448699951,-5.2860000000000005
1.232583999633789,-5.352
1.2328319549560547,-5.330000000000001
1.2330830097198486,-5.2860000000000005
1.2333319187164307,-5.330000000000001
1.233583927154541,-5.2860000000000005
1.2338340282440186,-5.352
1.2340829372406006,-5.330000000000001
1.2343318462371826,-5.330000000000001
1.2347099781036377,-5.264
1.2349598407745361,-5.308000000000001
1.2353358268737793,-5.308000000000001
1.2355828285217285,-5.264
1.2358319759368896,-5.330000000000001
1.236083984375,-5.330000000000001
1.2363319396972656,-5.330000000000001
1.2365829944610596,-5.3740000000000006
1.2368319034576416,-5.330000000000001
1.2370829582214355,-5.2860000000000005
1.2373309135437012,-5.2860000000000005
1.2375819683074951,-5.2860000000000005
1.2378318309783936,-5.330000000000001
1.2380809783935547,-5.308000000000001
1.238332986831665,-5.308000000000001
1.2385828495025635,-5.2860000000000005
1.2388579845428467,-5.308000000000001
1.2390849590301514,-5.2860000000000005
1.2393310070037842,-5.396000000000001
1.239581823348999,-5.308000000000001
1.239832878112793,-5.418000000000001
1.240082025527954,-5.2860000000000005
1.2403318881988525,-5.2860000000000005
1.2405829429626465,-5.330000000000001
1.240830898284912,-5.330000000000001
1.241081953048706,-5.264
1.2413320541381836,-5.352
1.241581916809082,-5.308000000000001
1.2418320178985596,-5.352
1.242081880569458,-5.308000000000001
1.2423338890075684,-5.330000000000001
1.242581844329834,-5.330000000000001
1.2428438663482666,-5.220000000000001
1.2430839538574219,-5.2860000000000005
1.243332862854004,-5.330000000000001
1.2435829639434814,-5.264
1.243830919265747,-5.264
1.2440829277038574,-5.330000000000001
1.244333028793335,-5.2860000000000005
1.2445828914642334,-5.352
1.2448339462280273,-5.352
1.2450840473175049,-5.396000000000001
1.2453320026397705,-5.308000000000001
1.245581865310669,-5.308000000000001
1.2458319664001465,-5.330000000000001
1.246081829071045,-5.2860000000000005
1.2463319301605225,-5.264
1.24658203125,-5.2860000000000005
1.246856927871704,-5.308000000000001
1.2470839023590088,-5.264
1.2473349571228027,-5.308000000000001
1.2475838661193848,-5.330000000000001
1.2479619979858398,-5.352
1.2483320236206055,-5.3740000000000006
1.2485828399658203,-5.2860000000000005
1.2488329410552979,-5.2860000000000005
1.2490839958190918,-5.308000000000001
1.2493329048156738,-5.3740000000000006
1.2495808601379395,-5.2860000000000005
1.2498328685760498,-5.308000000000001
1.2500829696655273,-5.2860000000000005
1.2503318786621094,-5.242000000000001
1.250581979751587,-5.2860000000000005
1.2508440017700195,-5.308000000000001
1.2510838508605957,-5.3740000000000006
1.2513320446014404,-5.352
1.2515819072723389,-5.308000000000001
1.2518320083618164,-5.264
1.2520828247070312,-5.352
1.2523319721221924,-5.308000000000001
1.2525830268859863,-5.352
1.2528319358825684,-5.330000000000001
1.2530829906463623,-5.3740000000000006
1.2533328533172607,-5.308000000000001
1.2535820007324219,-5.2860000000000005
1.2538318634033203,-5.2860000000000005
1.2540810108184814,-5.2860000000000005
1.2543330192565918,-5.308000000000001
1.2545819282531738,-5.2860000000000005
1.2548439502716064,-5.2860000000000005
1.2550840377807617,-5.2860000000000005
1.2553298473358154,-5.2860000000000005
1.2555818557739258,-5.330000000000001
1.2558319568634033,-5.264
1.2560830116271973,-5.330000000000001
1.2563319206237793,-5.308000000000001
1.2565829753875732,-5.3740000000000006
1.2568318843841553,-5.2860000000000005
1.2570829391479492,-5.2860000000000005
1.2573330402374268,-5.308000000000001
1.2575829029083252,-5.308000000000001
1.2578330039978027,-5.264
1.2580828666687012,-5.330000000000001
1.2583329677581787,-5.308000000000001
1.2585818767547607,-5.352
1.258857011795044,-5.330000000000001
1.259084939956665,-5.264
1.2593328952789307,-5.3740000000000006
1.2595829963684082,-5.396000000000001
1.2598309516906738,-5.330000000000001
1.2600829601287842,-5.352
1.2603328227996826,-5.2860000000000005
1.2605829238891602,-5.308000000000001
1.2608318328857422,-5.2860000000000005
1.261080026626587,-5.330000000000001
1.2613329887390137,-5.2860000000000005
1.2615818977355957,-5.2860000000000005
1.2618329524993896,-5.330000000000001
1.2620840072631836,-5.352
1.2623329162597656,-5.264
1.2625830173492432,-5.264
1.2628438472747803,-5.330000000000001
1.2630839347839355,-5.2860000000000005
1.2633328437805176,-5.308000000000001
1.263584852218628,-5.308000000000001
1.2638330459594727,-5.2860000000000005
1.264082908630371,-5.352
1.2643308639526367,-5.352
1.264582872390747,-5.330000000000001
1.2648329734802246,-5.330000000000001
1.265082836151123,-5.308000000000001
1.2653329372406006,-5.264
1.2655808925628662,-5.330000000000001
1.265833854675293,-5.352
1.266083002090454,-5.308000000000001
1.2663319110870361,-5.2860000000000005
1.26658296585083,-5.308000000000001
1.2668440341949463,-5.308000000000001
1.2670838832855225,-5.3740000000000006
1.267331838607788,-5.3740000000000006
1.2675819396972656,-5.330000000000001
1.2678320407867432,-5.2860000000000005
1.2680809497833252,-5.330000000000001
1.2683320045471191,-5.264
1.2685818672180176,-5.308000000000001
1.2688319683074951,-5.2860000000000005
1.2690818309783936,-5.308000000000001
1.2693328857421875,-5.264
1.2695820331573486,-5.2860000000000005
1.269831895828247,-5.330000000000001
1.2700798511505127,-5.2860000000000005
1.2703309059143066,-5.330000000000001
1.2705819606781006,-5.2860000000000005
1.2708559036254883,-5.220000000000001
1.2710850238800049,-5.2860000000000005
1.2713298797607422,-5.330000000000001
1.271582841873169,-5.330000000000001
1.27183198928833,-5.352
1.2720818519592285,-5.2860000000000005
1.2723329067230225,-5.242000000000001
1.2725830078125,-5.2860000000000005
1.2728309631347656,-5.2860000000000005
1.273082971572876,-5.330000000000001
1.2733328342437744,-5.2860000000000005
1.2735819816589355,-5.2860000000000005
1.273831844329834,-5.2860000000000005
1.274082899093628,-5.352
1.2743308544158936,-5.2860000000000005
1.274580955505371,-5.2860000000000005
1.2748429775238037,-5.352
1.2750828266143799,-5.2860000000000005
1.2753329277038574,-5.330000000000001
1.2755818367004395,-5.2860000000000005
1.2758300304412842,-5.352
1.2760820388793945,-5.2860000000000005
1.276331901550293,-5.2860000000000005
